2020	0	39649	82864	419	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	79770	32444	853	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49459	32353	813	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	32613	72452	116	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	73653	67809	902	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	81606	7093	614	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96863	71784	696	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96680	11016	266	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	87810	22466	994	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	9963	56278	247	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	6085	55522	509	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27296	20351	591	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	7331	29223	815	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97510	1760	728	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5239	46056	532	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	21827	73966	901	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	42340	71013	779	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11661	13399	450	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	77730	24790	972	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	73377	51966	262	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89538	68340	862	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	56070	19849	702	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60638	30416	607	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	16831	1515	456	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11499	19081	943	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97957	9315	509	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11361	15185	947	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41237	54957	275	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	24951	54415	987	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	17661	16190	613	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27112	64608	711	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92827	99214	590	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72328	5650	648	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37373	73619	122	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38083	6794	233	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	45297	28391	244	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	47699	49412	259	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	63439	23882	790	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53241	71091	392	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	44335	3352	951	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	79196	41015	432	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	42381	60674	519	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	73672	36142	327	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59095	14557	126	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19439	89135	363	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	21357	96666	212	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68756	99380	979	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	87225	83825	581	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	52597	56458	926	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60323	44302	585	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	14965	8037	902	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	32391	95683	153	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	4668	10247	413	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	232	23671	573	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	21746	97818	914	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	80940	3563	758	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49925	51663	494	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31919	96362	878	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41795	62689	655	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38531	32920	880	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	9099	67476	583	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94956	55108	363	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	62978	90445	240	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	42585	75552	433	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19854	8653	384	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	58632	68701	867	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	66764	1165	534	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59416	46162	193	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38249	77865	815	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	44268	81748	695	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46180	43949	234	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85548	75607	373	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92566	97909	133	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	7158	54953	721	809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	52333	14438	656	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60770	50841	224	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78526	16967	200	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40338	96199	519	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40211	7685	253	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85206	23477	380	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	16996	81511	924	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	1151	7460	282	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	81330	92766	336	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85660	90155	583	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	563	57992	253	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	56583	48914	418	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34692	58573	194	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	62076	32620	101	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	6367	68768	754	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	81182	37071	651	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37245	63906	126	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99259	93097	162	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	84996	55107	374	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	86213	44010	601	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20258	83347	578	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	71624	56543	555	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13431	75657	918	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	14582	83552	383	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30484	23304	575	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	15504	69192	934	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99808	38486	377	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29004	91353	766	941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5697	19263	618	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	74030	33441	192	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	62826	92072	993	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97735	85143	302	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	74969	82112	886	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27732	39214	336	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	23551	80847	775	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	23576	68889	396	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	83405	93393	808	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41294	93776	664	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	42907	17065	511	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20759	5855	112	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	91576	42740	170	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41653	3161	380	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37249	76785	805	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	23501	53267	254	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94615	40908	220	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89974	8167	457	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92951	73059	429	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29363	22935	537	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	83017	70784	966	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	76952	68372	351	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37766	81123	196	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97215	64349	120	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	28103	7117	895	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	42865	60928	904	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	1865	19896	153	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53699	95291	907	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29912	56379	813	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68991	62638	188	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	45568	27622	789	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	69150	6957	184	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	56120	56710	190	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34263	32027	369	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	63724	37562	204	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	64196	90229	780	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	17432	62458	845	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	2463	33918	781	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41046	72893	107	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	17069	49844	152	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60000	52811	887	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	75422	95030	715	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	58905	60183	812	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	65535	26578	483	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18403	23580	490	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	8105	93994	100	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20754	91511	120	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34462	59758	580	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	28670	91775	674	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68593	94209	533	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	8867	36878	757	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	45224	91691	339	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60354	85517	155	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19740	66784	444	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60626	9557	998	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31466	43550	318	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	87730	75734	633	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	36950	82037	591	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	22834	66946	591	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	6158	92552	284	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	25577	21125	420	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27620	53191	633	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92733	96884	236	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	23757	24879	882	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34935	68255	628	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96103	97316	999	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85438	45591	879	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	9112	66329	820	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	24238	25352	385	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	54748	30869	267	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27007	71253	415	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46544	85889	140	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	39986	7133	473	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	36764	99415	661	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	55856	59920	220	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13102	65691	409	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	25278	34114	230	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38967	29074	369	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61992	44109	174	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	80857	82228	417	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	98370	5306	675	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	77437	26409	622	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89885	38976	776	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	4628	99651	550	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92907	42058	732	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	80171	82050	186	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72537	26219	806	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68177	43005	298	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	12178	36744	466	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18579	89706	917	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	2724	81449	996	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85662	72029	327	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92811	3434	854	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97775	11504	442	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	21791	12825	930	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11219	87776	524	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	81568	20849	245	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	1591	73586	193	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	98383	67572	934	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	91752	83827	661	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	80660	44311	718	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	3205	46378	751	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97341	65221	912	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	56555	84763	838	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	17054	69865	967	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99102	77815	507	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27199	84202	440	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	86797	19580	660	653	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	74020	23177	669	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	50985	9627	233	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	45826	34392	537	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97112	18239	824	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	51073	90933	789	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46935	59594	361	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	7937	19318	169	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	25953	78354	985	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	90983	14104	528	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	57903	54525	418	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	91570	74539	836	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53906	33127	412	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	32519	8672	334	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	21538	14492	108	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	56698	13393	933	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92125	77181	830	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	43410	16795	909	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49536	29940	700	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	23117	673	387	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	98344	14511	696	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89200	21409	128	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38369	98965	517	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	55820	96533	321	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40024	10956	905	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18232	42091	147	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	3700	74512	469	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99658	96308	521	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	2772	53219	269	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78628	25582	223	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11653	42472	673	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30334	55246	206	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	71197	14791	762	799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	1953	38502	325	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78660	67994	200	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70064	42031	886	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	22552	32637	335	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	63522	38819	208	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68914	98489	109	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30914	74551	464	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49529	24707	684	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	177	91023	264	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18691	85159	954	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	42391	20984	505	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49954	5352	616	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	71469	8121	911	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	87939	38293	567	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	52763	24590	783	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40008	48260	564	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	36877	58455	512	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	79671	3081	370	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	93994	51675	501	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13601	26704	569	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99896	90683	201	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89002	67505	641	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	12463	57583	639	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	39848	15787	208	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38820	44273	339	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94845	4473	301	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68336	44769	692	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	33979	93744	466	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	67348	27178	225	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	88014	35103	708	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	17416	42900	553	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72006	97669	222	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	54544	40029	721	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60170	26514	662	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	75723	50790	153	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61529	85694	687	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99977	81631	187	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	10657	27382	858	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	66685	71094	288	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	66008	26675	860	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68474	76582	377	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	77242	31528	905	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	93663	94212	511	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40549	6234	646	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	26573	51502	497	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	9770	90633	205	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	63486	28882	946	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92144	86060	500	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70984	26863	912	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	93924	33310	859	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	98423	3202	233	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89490	63371	133	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37574	85847	719	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38251	18693	178	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	21168	59088	566	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	8725	10906	727	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	66819	78560	312	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	14086	96555	691	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	23764	49841	696	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	69257	88698	741	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78399	845	806	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53548	49847	820	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	10583	888	898	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70485	29427	328	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38570	1518	690	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99812	76758	575	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38674	74245	682	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99267	6498	279	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49263	87055	817	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	10315	29799	878	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	83951	97538	222	899	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	7434	59926	741	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30820	14534	953	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	26426	37088	310	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53816	6590	157	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	1556	28660	169	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	86854	63508	716	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68215	70043	470	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19052	93205	404	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	2503	73030	157	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	14531	48587	529	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	15470	79047	140	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60261	35000	191	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
